,frame,x,y,r
26454,9577.0,31.5,347.5,9.1
26455,9577.0,33.5,146.5,9.1
26456,9578.0,27.5,308.5,8.0
26457,9578.0,218.5,438.5,10.2
26458,9578.0,539.5,361.5,10.3
26459,9579.0,226.5,443.5,11.4
26460,9579.0,27.5,308.5,8.0
26461,9579.0,33.5,149.5,9.1
26462,9580.0,226.5,445.5,11.4
26463,9580.0,27.5,308.5,8.0
26464,9580.0,3.5,115.5,10.2
26465,9580.0,1184.5,922.5,11.4
26466,9581.0,226.5,447.5,8.0
26467,9581.0,25.5,311.5,8.0
26468,9581.0,4.5,116.5,9.1
26469,9582.0,27.5,308.5,8.0
26470,9582.0,227.5,448.5,11.4
26471,9582.0,31.5,149.5,11.4
26472,9583.0,27.5,308.5,8.0
26473,9583.0,32.5,149.5,10.3
26474,9583.0,223.5,446.5,9.1
26475,9583.0,3.5,116.5,10.2
26476,9583.0,1064.5,219.5,9.1
26477,9584.0,27.5,308.5,8.0
26478,9584.0,227.5,451.5,11.4
26479,9584.0,141.5,261.5,10.3
26480,9585.0,27.5,308.5,8.0
26481,9585.0,227.5,452.5,11.4
26482,9585.0,1181.5,889.5,6.9
26483,9586.0,27.5,308.5,8.0
26484,9586.0,228.5,453.5,11.4
26485,9587.0,228.5,455.5,11.4
26486,9587.0,25.5,310.5,8.0
26487,9587.0,16.5,340.5,6.9
26488,9588.0,228.5,456.5,11.4
26489,9588.0,25.5,311.5,8.0
26490,9589.0,222.5,456.5,9.1
26491,9589.0,27.5,308.5,8.0
26492,9589.0,1191.5,874.5,10.3
26493,9590.0,229.5,459.5,11.4
26494,9590.0,26.5,308.5,8.0
26495,9591.0,27.5,308.5,8.0
26496,9591.0,223.5,459.5,9.1
26497,9591.0,32.5,345.5,6.9
26498,9592.0,27.5,308.5,8.0
26499,9592.0,229.5,462.5,11.4
26500,9592.0,33.5,345.5,6.9
26501,9592.0,401.5,64.5,10.2
26502,9593.0,27.5,308.5,8.0
26503,9593.0,229.5,463.5,11.4
26504,9593.0,32.5,345.5,6.9
26505,9593.0,1030.5,947.5,6.9
26506,9594.0,27.5,308.5,8.0
26507,9594.0,230.5,465.5,11.4
26508,9595.0,27.5,308.5,8.0
26509,9595.0,223.5,464.5,9.1
26510,9595.0,1064.5,219.5,9.1
26511,9596.0,27.5,308.5,8.0
26512,9596.0,230.5,467.5,8.0
26513,9597.0,231.5,469.5,9.6
26514,9597.0,27.5,308.5,8.0
26515,9598.0,27.5,308.5,8.0
26516,9598.0,18.5,337.5,11.4
26517,9598.0,230.5,469.5,11.4
26518,9599.0,222.5,467.5,10.3
26519,9599.0,27.5,308.5,8.0
26520,9599.0,1064.5,219.5,9.1
26521,9600.0,27.5,308.5,8.0
26522,9600.0,41.5,281.5,10.3
26523,9600.0,224.5,468.5,9.1
26524,9600.0,1064.5,219.5,9.1
26525,9601.0,27.5,308.5,8.0
26526,9601.0,222.5,469.5,10.3
26527,9601.0,17.5,338.5,10.2
26528,9602.0,27.5,308.5,8.0
26529,9602.0,226.5,471.5,11.4
26530,9602.0,34.5,344.5,8.0
26531,9603.0,27.5,308.5,8.0
26532,9603.0,225.5,472.5,10.3
26533,9604.0,27.5,308.5,8.0
26534,9604.0,228.5,474.5,11.4
26535,9605.0,27.5,308.5,8.0
26536,9605.0,230.5,475.5,10.3
26537,9605.0,1030.5,946.5,10.2
26538,9605.0,31.5,347.5,9.1
26539,9606.0,27.5,308.5,8.0
26540,9606.0,230.5,476.5,10.3
26541,9606.0,18.5,338.5,10.3
26542,9607.0,27.5,308.5,8.0
26543,9607.0,228.5,478.5,11.4
26544,9607.0,35.5,352.5,6.9
26545,9608.0,229.5,478.5,10.3
26546,9608.0,27.5,308.5,8.0
26547,9609.0,226.5,480.5,11.4
26548,9609.0,27.5,308.5,8.0
26549,9610.0,27.5,308.5,8.0
26550,9610.0,229.5,481.5,10.3
26551,9611.0,27.5,308.5,8.0
26552,9611.0,224.5,482.5,8.0
26553,9612.0,229.5,483.5,10.3
26554,9612.0,27.5,308.5,8.0
26555,9612.0,1033.5,947.5,9.1
26556,9613.0,226.5,485.5,11.4
26557,9613.0,27.5,308.5,8.0
26558,9614.0,25.5,310.5,8.0
26559,9614.0,229.5,487.5,9.1
26560,9614.0,16.5,344.5,6.9
26561,9615.0,229.5,487.5,10.3
26562,9615.0,25.5,310.5,8.0
26563,9615.0,1033.5,945.5,9.1
26564,9616.0,27.5,308.5,8.0
26565,9616.0,229.5,488.5,10.3
26566,9617.0,27.5,308.5,8.0
26567,9617.0,235.5,483.5,11.4
26568,9617.0,142.5,262.5,11.4
26569,9617.0,16.5,345.5,6.9
26570,9617.0,1033.5,947.5,8.0
26571,9618.0,27.5,308.5,8.0
26572,9618.0,227.5,492.5,11.4
26573,9618.0,16.5,345.5,6.9
26574,9619.0,27.5,308.5,8.0
26575,9619.0,228.5,494.5,11.4
26576,9620.0,228.5,495.5,11.4
26577,9620.0,25.5,310.5,8.0
26578,9620.0,16.5,345.5,6.9
26579,9621.0,227.5,497.5,11.4
26580,9621.0,27.5,308.5,8.0
26581,9621.0,64.5,67.5,6.9
26582,9622.0,27.5,308.5,8.0
26583,9622.0,225.5,497.5,11.4
26584,9623.0,27.5,308.5,8.0
26585,9623.0,222.5,498.5,8.0
26586,9624.0,27.5,308.5,8.0
26587,9624.0,227.5,500.5,6.9
26588,9624.0,16.5,344.5,9.1
26589,9625.0,27.5,308.5,8.0
26590,9625.0,227.5,502.5,11.4
26591,9625.0,34.5,343.5,6.9
26592,9626.0,27.5,308.5,8.0
26593,9626.0,227.5,503.5,11.4
26594,9626.0,32.5,347.5,10.3
26595,9627.0,27.5,308.5,8.0
26596,9627.0,226.5,504.5,11.4
26597,9628.0,27.5,308.5,8.0
26598,9628.0,228.5,504.5,9.1
26599,9629.0,226.5,507.5,11.4
26600,9629.0,27.5,308.5,8.0
26601,9629.0,142.5,262.5,11.4
26602,9629.0,35.5,352.5,6.6
26603,9630.0,27.5,308.5,8.0
26604,9630.0,221.5,507.5,10.3
26605,9631.0,225.5,509.5,11.4
26606,9631.0,27.5,308.5,8.0
26607,9631.0,35.5,352.5,6.6
26608,9631.0,538.5,361.5,6.9
26609,9632.0,225.5,510.5,11.4
26610,9632.0,49.5,354.5,10.3
26611,9632.0,25.5,311.5,8.0
26612,9633.0,27.5,308.5,8.0
26613,9633.0,225.5,511.5,10.3
26614,9633.0,38.5,279.5,9.1
26615,9634.0,224.5,512.5,11.4
26616,9634.0,27.5,308.5,8.0
26617,9634.0,16.5,344.5,9.1
26618,9634.0,38.5,279.5,9.1
26619,9635.0,224.5,514.5,11.4
26620,9635.0,27.5,308.5,8.0
26621,9635.0,17.5,338.5,10.3
26622,9636.0,27.5,308.5,8.0
26623,9636.0,224.5,514.5,10.3
26624,9636.0,32.5,347.5,8.0
26625,9637.0,27.5,308.5,8.0
26626,9637.0,224.5,516.5,10.3
26627,9638.0,27.5,308.5,8.0
26628,9638.0,223.5,517.5,11.4
26629,9639.0,223.5,519.5,11.4
26630,9639.0,15.5,339.5,11.4
26631,9639.0,26.5,309.5,8.4
26632,9640.0,222.5,519.5,11.4
26633,9640.0,27.5,308.5,8.0
26634,9641.0,27.5,308.5,8.0
26635,9641.0,221.5,519.5,11.4
26636,9641.0,32.5,344.5,6.9
26637,9642.0,221.5,521.5,11.4
26638,9642.0,27.5,308.5,8.0
26639,9642.0,41.5,270.5,10.3
26640,9643.0,217.5,523.5,11.4
26641,9643.0,27.5,308.5,8.0
26642,9643.0,35.5,352.5,6.9
26643,9644.0,217.5,524.5,11.4
26644,9644.0,27.5,308.5,8.0
26645,9644.0,1184.5,922.5,11.4
26646,9644.0,15.5,338.5,8.0
26647,9645.0,27.5,308.5,8.0
26648,9645.0,219.5,525.5,11.4
26649,9645.0,1034.5,948.5,10.3
26650,9646.0,27.5,308.5,8.0
26651,9646.0,220.5,525.5,10.3
26652,9646.0,35.5,352.5,6.6
26653,9647.0,27.5,308.5,8.0
26654,9647.0,218.5,527.5,11.4
26655,9647.0,16.5,344.5,9.1
26656,9648.0,27.5,308.5,8.0
26657,9648.0,218.5,528.5,11.4
26658,9648.0,1063.5,219.5,7.8
26659,9649.0,27.5,308.5,8.0
26660,9649.0,218.5,529.5,10.3
26661,9650.0,213.5,531.5,11.4
26662,9650.0,27.5,308.5,8.0
26663,9650.0,41.5,270.5,10.3
26664,9650.0,1034.5,948.5,10.3
26665,9650.0,1064.5,219.5,9.1
26666,9651.0,27.5,308.5,8.0
26667,9651.0,216.5,532.5,11.4
26668,9651.0,1064.5,219.5,9.1
26669,9651.0,32.5,344.5,6.9
26670,9652.0,215.5,533.5,11.4
26671,9652.0,27.5,308.5,8.0
26672,9653.0,211.5,535.5,11.4
26673,9653.0,27.5,308.5,8.0
26674,9653.0,17.5,338.5,11.4
26675,9653.0,1064.5,219.5,9.1
26676,9654.0,214.5,536.5,11.4
26677,9654.0,27.5,308.5,8.0
26678,9654.0,1064.5,219.5,9.1
26679,9655.0,27.5,308.5,8.0
26680,9655.0,208.5,538.5,11.4
26681,9655.0,16.5,345.5,6.9
26682,9656.0,27.5,308.5,8.0
26683,9656.0,213.5,538.5,10.3
26684,9657.0,212.5,540.5,11.4
26685,9657.0,27.5,308.5,8.0
26686,9657.0,1042.5,954.5,6.9
26687,9658.0,211.5,541.5,11.4
26688,9658.0,27.5,308.5,8.0
26689,9658.0,1036.5,949.5,9.1
26690,9659.0,207.5,543.5,11.4
26691,9659.0,27.5,308.5,8.0
26692,9660.0,27.5,308.5,8.0
26693,9660.0,210.5,543.5,11.4
26694,9660.0,1097.5,234.5,6.9
26695,9661.0,205.5,545.5,11.4
26696,9661.0,27.5,308.5,8.0
26697,9662.0,208.5,545.5,11.4
26698,9662.0,27.5,308.5,8.0
26699,9662.0,38.5,279.5,6.9
26700,9662.0,1064.5,219.5,9.1
26701,9663.0,208.5,546.5,10.3
26702,9663.0,27.5,308.5,8.0
26703,9664.0,207.5,548.5,11.4
26704,9664.0,27.5,308.5,8.0
26705,9664.0,253.5,144.5,10.3
26706,9665.0,27.5,308.5,8.0
26707,9665.0,206.5,550.5,11.4
26708,9665.0,16.5,344.5,9.1
26709,9666.0,202.5,552.5,11.4
26710,9666.0,27.5,308.5,8.0
26711,9666.0,15.5,343.5,8.0
26712,9667.0,27.5,308.5,8.0
26713,9667.0,201.5,553.5,11.4
26714,9667.0,16.5,344.5,9.1
26715,9668.0,27.5,308.5,8.0
26716,9668.0,205.5,554.5,11.4
26717,9668.0,35.5,352.5,6.9
26718,9669.0,199.5,556.5,11.4
26719,9669.0,27.5,308.5,8.0
26720,9669.0,17.5,338.5,11.4
26721,9670.0,203.5,557.5,11.4
26722,9670.0,27.5,308.5,8.0
26723,9671.0,198.5,559.5,11.4
26724,9671.0,27.5,308.5,8.0
26725,9671.0,141.5,261.5,10.3
26726,9672.0,201.5,559.5,11.4
26727,9672.0,27.5,308.5,8.0
26728,9673.0,27.5,308.5,8.0
26729,9673.0,201.5,561.5,11.4
26730,9673.0,32.5,347.5,6.9
26731,9674.0,27.5,308.5,8.0
26732,9674.0,195.5,562.5,8.0
26733,9675.0,195.5,564.5,11.4
26734,9675.0,27.5,308.5,8.0
26735,9676.0,27.5,308.5,8.0
26736,9676.0,200.5,564.5,10.3
26737,9676.0,32.5,347.5,6.9
26738,9677.0,197.5,566.5,11.4
26739,9677.0,25.5,310.5,8.0
26740,9678.0,27.5,308.5,8.0
26741,9678.0,197.5,567.5,11.4
26742,9679.0,196.5,567.5,10.3
26743,9679.0,27.5,308.5,8.0
26744,9679.0,16.5,345.5,6.9
26745,9679.0,1097.5,234.5,6.9
26746,9680.0,27.5,308.5,8.0
26747,9680.0,190.5,570.5,8.0
26748,9680.0,1097.5,234.5,6.9
26749,9680.0,1064.5,219.5,9.1
26750,9681.0,27.5,308.5,8.0
26751,9681.0,189.5,571.5,8.0
26752,9682.0,27.5,308.5,8.0
26753,9682.0,194.5,572.5,10.3
26754,9682.0,1097.5,234.5,6.9
26755,9682.0,399.5,65.5,10.3
26756,9683.0,192.5,573.5,11.4
26757,9683.0,27.5,308.5,8.0
26758,9683.0,17.5,338.5,11.4
26759,9684.0,27.5,308.5,8.0
26760,9684.0,186.5,575.5,8.0
26761,9685.0,191.5,575.5,10.3
26762,9685.0,27.5,308.5,8.0
26763,9686.0,27.5,308.5,8.0
26764,9686.0,188.5,576.5,11.4
26765,9686.0,42.5,282.5,8.0
26766,9687.0,188.5,577.5,11.4
26767,9687.0,27.5,308.5,8.0
26768,9687.0,1032.5,947.5,9.1
26769,9688.0,27.5,308.5,8.0
26770,9688.0,187.5,577.5,11.4
26771,9689.0,186.5,579.5,11.4
26772,9689.0,27.5,308.5,8.0
26773,9690.0,184.5,579.5,11.4
26774,9690.0,27.5,308.5,8.0
26775,9691.0,179.5,579.5,9.1
26776,9691.0,26.5,309.5,8.4
26777,9692.0,182.5,581.5,11.4
26778,9692.0,27.5,308.5,8.0
26779,9692.0,35.5,352.5,9.1
26780,9692.0,253.5,144.5,10.3
26781,9693.0,181.5,582.5,11.4
26782,9693.0,27.5,308.5,8.0
26783,9693.0,253.5,144.5,10.3
26784,9694.0,180.5,583.5,11.4
26785,9694.0,27.5,308.5,8.0
26786,9694.0,16.5,345.5,6.9
26787,9695.0,178.5,584.5,11.4
26788,9695.0,27.5,308.5,8.0
26789,9695.0,16.5,345.5,6.9
26790,9696.0,177.5,584.5,11.4
26791,9696.0,27.5,308.5,8.0
26792,9696.0,32.5,346.5,10.3
26793,9697.0,176.5,586.5,11.4
26794,9697.0,27.5,308.5,8.0
26795,9698.0,175.5,586.5,11.4
26796,9698.0,27.5,308.5,8.0
26797,9698.0,16.5,345.5,6.9
26798,9699.0,173.5,587.5,11.4
26799,9699.0,27.5,308.5,8.0
26800,9699.0,1035.5,949.5,6.9
26801,9700.0,172.5,588.5,11.4
26802,9700.0,27.5,308.5,8.0
26803,9700.0,16.5,345.5,10.3
26804,9701.0,171.5,588.5,11.4
26805,9701.0,27.5,308.5,8.0
26806,9701.0,1184.5,922.5,11.4
26807,9701.0,539.5,361.5,6.9
26808,9702.0,164.5,591.5,9.1
26809,9702.0,27.5,308.5,8.0
26810,9702.0,31.5,347.5,9.1
26811,9703.0,168.5,589.5,11.4
26812,9703.0,27.5,308.5,8.0
26813,9703.0,30.5,347.5,9.1
26814,9704.0,167.5,590.5,11.4
26815,9704.0,27.5,308.5,8.0
26816,9704.0,17.5,337.5,10.3
26817,9705.0,165.5,591.5,11.4
26818,9705.0,27.5,308.5,8.0
26819,9706.0,164.5,592.5,11.4
26820,9706.0,27.5,308.5,8.0
26821,9706.0,32.5,344.5,10.3
26822,9707.0,163.5,593.5,11.4
26823,9707.0,27.5,308.5,8.0
26824,9708.0,161.5,593.5,11.4
26825,9708.0,27.5,308.5,8.0
26826,9708.0,141.5,261.5,10.3
26827,9708.0,539.5,361.5,6.9
26828,9709.0,159.5,594.5,11.4
26829,9709.0,27.5,308.5,8.0
26830,9710.0,157.5,594.5,11.4
26831,9710.0,27.5,308.5,8.0
26832,9710.0,16.5,344.5,9.1
26833,9710.0,539.5,361.5,6.9
26834,9711.0,156.5,595.5,11.4
26835,9711.0,27.5,308.5,8.0
26836,9712.0,154.5,595.5,11.4
26837,9712.0,26.5,308.5,8.0
26838,9712.0,1113.5,289.5,11.4
26839,9712.0,35.5,352.5,6.9
26840,9713.0,27.5,308.5,8.0
26841,9713.0,147.5,595.5,9.1
26842,9714.0,151.5,597.5,11.4
26843,9714.0,27.5,308.5,8.0
26844,9715.0,149.5,597.5,11.4
26845,9715.0,27.5,308.5,8.0
26846,9715.0,31.5,347.5,9.1
26847,9715.0,253.5,146.5,11.4
26848,9716.0,147.5,598.5,11.4
26849,9716.0,27.5,308.5,8.0
26850,9717.0,145.5,598.5,11.4
26851,9717.0,27.5,308.5,8.0
26852,9717.0,239.5,133.5,10.3
26853,9718.0,27.5,308.5,8.0
26854,9718.0,143.5,598.5,11.4
26855,9718.0,57.5,357.5,6.9
26856,9719.0,141.5,599.5,11.4
26857,9719.0,27.5,308.5,8.0
26858,9719.0,16.5,344.5,9.1
26859,9719.0,539.5,361.5,6.9
26860,9720.0,139.5,600.5,11.4
26861,9720.0,27.5,308.5,8.0
26862,9721.0,27.5,308.5,8.0
26863,9721.0,137.5,599.5,11.4
26864,9721.0,1031.5,946.5,10.2
26865,9721.0,504.5,444.5,6.9
26866,9722.0,135.5,600.5,11.4
26867,9722.0,27.5,308.5,8.0
26868,9722.0,1122.5,266.5,9.1
26869,9722.0,33.5,345.5,6.9
26870,9723.0,133.5,601.5,11.4
26871,9723.0,27.5,308.5,8.0
26872,9723.0,35.5,352.5,6.9
26873,9724.0,126.5,602.5,10.3
26874,9724.0,27.5,308.5,8.0
26875,9724.0,31.5,347.5,9.1
26876,9724.0,1064.5,219.5,9.1
26877,9725.0,129.5,601.5,11.4
26878,9725.0,27.5,308.5,8.0
26879,9725.0,16.5,344.5,6.9
26880,9726.0,127.5,601.5,11.4
26881,9726.0,27.5,308.5,8.0
26882,9726.0,33.5,345.5,6.9
26883,9726.0,1185.5,878.5,6.9
26884,9727.0,27.5,308.5,8.0
26885,9727.0,125.5,601.5,11.4
26886,9727.0,31.5,347.5,6.6
26887,9728.0,126.5,602.5,11.4
26888,9728.0,27.5,308.5,8.0
26889,9728.0,1032.5,947.5,9.1
26890,9728.0,1182.5,924.5,9.1
26891,9729.0,27.5,308.5,8.0
26892,9729.0,125.5,602.5,11.4
26893,9729.0,1032.5,946.5,9.1
26894,9729.0,399.5,65.5,10.3
26895,9730.0,125.5,602.5,11.4
26896,9730.0,27.5,308.5,8.0
26897,9730.0,1034.5,947.5,10.3
26898,9730.0,253.5,146.5,11.4
26899,9731.0,126.5,602.5,11.4
26900,9731.0,27.5,308.5,8.0
26901,9732.0,126.5,602.5,11.4
26902,9732.0,27.5,308.5,8.0
26903,9733.0,120.5,604.5,11.4
26904,9733.0,25.5,311.5,8.0
26905,9734.0,126.5,601.5,11.4
26906,9734.0,24.5,308.5,10.3
26907,9734.0,16.5,345.5,6.9
26908,9735.0,125.5,601.5,11.4
26909,9735.0,27.5,308.5,8.0
26910,9736.0,125.5,601.5,11.4
26911,9736.0,27.5,308.5,8.0
26912,9736.0,32.5,346.5,10.3
26913,9737.0,120.5,602.5,11.4
26914,9737.0,27.5,308.5,8.0
26915,9738.0,120.5,602.5,10.3
26916,9738.0,27.5,308.5,8.0
26917,9738.0,1064.5,219.5,9.1
26918,9738.0,35.5,353.5,8.0
26919,9739.0,125.5,601.5,11.4
26920,9739.0,27.5,308.5,8.0
26921,9739.0,1030.5,946.5,6.9
26922,9739.0,32.5,344.5,6.9
26923,9740.0,27.5,308.5,8.0
26924,9740.0,125.5,601.5,11.4
26925,9740.0,1030.5,946.5,6.9
26926,9741.0,125.5,601.5,11.4
26927,9741.0,27.5,308.5,8.0
26928,9741.0,539.5,361.5,6.9
26929,9742.0,125.5,601.5,11.4
26930,9742.0,27.5,308.5,8.0
26931,9742.0,32.5,344.5,6.9
26932,9743.0,125.5,601.5,11.4
26933,9743.0,27.5,308.5,8.0
26934,9743.0,52.5,355.5,11.4
26935,9743.0,16.5,345.5,6.9
26936,9744.0,125.5,601.5,11.4
26937,9744.0,27.5,308.5,8.0
26938,9744.0,253.5,145.5,9.1
26939,9745.0,27.5,308.5,8.0
26940,9745.0,125.5,600.5,11.4
26941,9745.0,1038.5,951.5,10.3
26942,9745.0,15.5,339.5,8.0
26943,9746.0,125.5,600.5,11.4
26944,9746.0,27.5,308.5,8.0
26945,9747.0,125.5,600.5,11.4
26946,9747.0,27.5,308.5,8.0
26947,9747.0,15.5,338.5,11.4
26948,9748.0,125.5,600.5,11.4
26949,9748.0,27.5,308.5,8.0
26950,9748.0,151.5,238.5,10.3
26951,9749.0,125.5,599.5,11.4
26952,9749.0,27.5,308.5,8.0
26953,9749.0,17.5,338.5,10.3
26954,9749.0,1191.5,857.5,8.0
26955,9750.0,125.5,599.5,11.4
26956,9750.0,27.5,308.5,8.0
26957,9751.0,27.5,308.5,8.0
26958,9751.0,125.5,598.5,11.4
26959,9751.0,15.5,342.5,8.0
26960,9752.0,125.5,599.5,11.4
26961,9752.0,25.5,311.5,8.0
26962,9752.0,539.5,361.5,6.9
26963,9753.0,27.5,308.5,8.0
26964,9753.0,125.5,598.5,11.4
26965,9754.0,125.5,599.5,11.4
26966,9754.0,27.5,308.5,8.0
26967,9755.0,125.5,598.5,11.4
26968,9755.0,25.5,310.5,8.0
26969,9755.0,16.5,344.5,9.1
26970,9756.0,125.5,598.5,11.4
26971,9756.0,25.5,311.5,8.0
26972,9756.0,15.5,343.5,8.0
26973,9756.0,1185.5,878.5,6.9
26974,9757.0,125.5,598.5,11.4
26975,9757.0,27.5,308.5,8.0
26976,9758.0,125.5,598.5,11.4
26977,9758.0,27.5,308.5,8.0
26978,9758.0,16.5,345.5,6.9
26979,9758.0,1029.5,947.5,6.9
26980,9759.0,125.5,597.5,11.4
26981,9759.0,26.5,309.5,8.4
26982,9759.0,9.5,278.5,11.4
26983,9760.0,125.5,597.5,11.4
26984,9760.0,27.5,308.5,8.0
26985,9761.0,125.5,597.5,11.4
26986,9761.0,27.5,308.5,8.0
26987,9761.0,1061.5,218.5,11.4
26988,9761.0,23.5,23.5,6.6
26989,9761.0,15.5,339.5,8.0
26990,9762.0,119.5,598.5,11.4
26991,9762.0,27.5,308.5,8.0
26992,9762.0,1033.5,947.5,9.1
26993,9763.0,125.5,597.5,11.4
26994,9763.0,27.5,308.5,8.0
26995,9764.0,125.5,597.5,11.4
26996,9764.0,27.5,308.5,8.0
26997,9764.0,141.5,261.5,10.3
26998,9764.0,32.5,344.5,6.9
26999,9765.0,125.5,596.5,11.4
27000,9765.0,27.5,308.5,8.0
27001,9765.0,32.5,344.5,6.9
27002,9766.0,119.5,597.5,11.4
27003,9766.0,27.5,308.5,8.0
27004,9767.0,125.5,596.5,11.4
27005,9767.0,27.5,308.5,8.0
27006,9767.0,15.5,338.5,8.0
27007,9768.0,125.5,596.5,11.4
27008,9768.0,27.5,308.5,8.0
27009,9768.0,32.5,344.5,6.9
27010,9769.0,119.5,596.5,11.4
27011,9769.0,27.5,308.5,8.0
27012,9770.0,125.5,596.5,11.4
27013,9770.0,27.5,308.5,8.0
27014,9770.0,34.5,352.5,6.9
27015,9771.0,125.5,595.5,11.4
27016,9771.0,27.5,308.5,8.0
27017,9772.0,125.5,595.5,11.4
27018,9772.0,27.5,308.5,8.0
27019,9773.0,125.5,594.5,11.4
27020,9773.0,27.5,308.5,8.0
27021,9773.0,15.5,343.5,8.0
27022,9773.0,539.5,361.5,6.9
27023,9774.0,125.5,594.5,11.4
27024,9774.0,28.5,307.5,9.1
27025,9775.0,125.5,594.5,11.4
27026,9775.0,27.5,308.5,8.0
27027,9775.0,32.5,348.5,9.1
27028,9776.0,27.5,308.5,8.0
27029,9776.0,125.5,594.5,11.4
27030,9777.0,27.5,308.5,8.0
27031,9777.0,124.5,593.5,11.4
27032,9777.0,63.5,363.5,6.9
27033,9778.0,125.5,592.5,11.4
27034,9778.0,27.5,308.5,8.0
27035,9779.0,125.5,592.5,11.4
27036,9779.0,27.5,308.5,8.0
27037,9779.0,1191.5,856.5,8.0
27038,9780.0,124.5,592.5,11.4
27039,9780.0,27.5,308.5,8.0
27040,9780.0,55.5,352.5,8.0
27041,9780.0,1034.5,948.5,10.3
27042,9781.0,125.5,592.5,11.4
27043,9781.0,27.5,308.5,8.0
27044,9782.0,27.5,308.5,8.0
27045,9782.0,124.5,591.5,11.4
27046,9782.0,1191.5,857.5,8.0
27047,9783.0,119.5,591.5,10.3
27048,9783.0,25.5,310.5,8.0
27049,9784.0,119.5,591.5,10.3
27050,9784.0,27.5,308.5,8.0
27051,9785.0,124.5,590.5,11.4
27052,9785.0,27.5,308.5,8.0
27053,9786.0,119.5,590.5,10.3
27054,9786.0,27.5,308.5,8.0
27055,9786.0,1033.5,946.5,8.0
27056,9787.0,124.5,589.5,11.4
27057,9787.0,27.5,308.5,8.0
27058,9788.0,124.5,588.5,11.4
27059,9788.0,27.5,308.5,8.0
27060,9788.0,32.5,346.5,10.3
27061,9789.0,124.5,588.5,11.4
27062,9789.0,27.5,308.5,8.0
27063,9790.0,124.5,588.5,11.4
27064,9790.0,27.5,308.5,8.0
27065,9791.0,125.5,587.5,11.4
27066,9791.0,27.5,308.5,8.0
27067,9792.0,124.5,587.5,11.4
27068,9792.0,27.5,308.5,8.0
27069,9793.0,124.5,586.5,11.4
27070,9793.0,27.5,308.5,8.0
27071,9793.0,31.5,345.5,10.3
27072,9794.0,124.5,586.5,11.4
27073,9794.0,27.5,308.5,8.0
27074,9795.0,124.5,586.5,11.4
27075,9795.0,27.5,308.5,8.0
27076,9795.0,16.5,344.5,9.1
27077,9796.0,124.5,585.5,11.4
27078,9796.0,27.5,308.5,8.0
27079,9797.0,124.5,585.5,11.4
27080,9797.0,27.5,308.5,8.0
27081,9798.0,124.5,585.5,11.4
27082,9798.0,27.5,308.5,8.0
27083,9799.0,119.5,585.5,10.3
27084,9799.0,27.5,308.5,8.0
27085,9799.0,17.5,338.5,10.3
27086,9799.0,1076.5,967.5,11.4
27087,9800.0,118.5,585.5,10.3
27088,9800.0,27.5,308.5,8.0
27089,9800.0,539.5,361.5,10.3
27090,9800.0,50.5,355.5,11.4
27091,9800.0,16.5,345.5,6.9
27092,9801.0,124.5,584.5,11.4
27093,9801.0,27.5,308.5,8.0
27094,9801.0,16.5,345.5,6.9
27095,9802.0,124.5,584.5,11.4
27096,9802.0,27.5,308.5,8.0
27097,9803.0,27.5,308.5,8.0
27098,9803.0,118.5,584.5,10.3
27099,9804.0,124.5,582.5,11.4
27100,9804.0,27.5,308.5,8.0
27101,9804.0,1097.5,234.5,6.9
27102,9805.0,119.5,583.5,10.3
27103,9805.0,27.5,308.5,8.0
27104,9805.0,16.5,344.5,9.1
27105,9806.0,27.5,308.5,8.0
27106,9806.0,125.5,583.5,10.3
27107,9807.0,123.5,582.5,11.4
27108,9807.0,27.5,308.5,8.0
27109,9807.0,16.5,345.5,6.9
27110,9807.0,504.5,444.5,8.0
27111,9808.0,124.5,581.5,11.4
27112,9808.0,27.5,308.5,8.0
27113,9809.0,124.5,581.5,11.4
27114,9809.0,27.5,308.5,8.0
27115,9809.0,16.5,345.5,6.9
27116,9809.0,1030.5,948.5,9.1
27117,9810.0,27.5,308.5,8.0
27118,9810.0,123.5,580.5,11.4
27119,9811.0,124.5,580.5,11.4
27120,9811.0,27.5,308.5,8.0
27121,9811.0,34.5,352.5,6.9
27122,9812.0,124.5,580.5,11.4
27123,9812.0,27.5,308.5,8.0
27124,9813.0,124.5,580.5,11.4
27125,9813.0,27.5,308.5,8.0
27126,9813.0,1122.5,266.5,8.0
27127,9814.0,124.5,580.5,11.4
27128,9814.0,27.5,308.5,8.0
27129,9815.0,124.5,580.5,11.4
27130,9815.0,27.5,308.5,8.0
27131,9815.0,17.5,338.5,10.3
27132,9815.0,1122.5,266.5,8.0
27133,9816.0,124.5,579.5,11.4
27134,9816.0,27.5,308.5,8.0
27135,9816.0,16.5,339.5,8.0
27136,9817.0,124.5,579.5,11.4
27137,9817.0,27.5,308.5,8.0
27138,9818.0,27.5,308.5,8.0
27139,9818.0,123.5,579.5,11.4
27140,9818.0,1030.5,948.5,9.1
27141,9818.0,146.5,234.5,6.9
27142,9819.0,123.5,579.5,11.4
27143,9819.0,27.5,308.5,8.0
27144,9819.0,17.5,338.5,10.3
27145,9820.0,124.5,579.5,11.4
27146,9820.0,27.5,308.5,8.0
27147,9820.0,1035.5,949.5,6.9
27148,9821.0,27.5,308.5,8.0
27149,9821.0,123.5,578.5,11.4
