,frame,x,y,r
2844,133.0,626.5,634.5,8.0
2845,133.0,694.5,639.5,7.1
2846,134.0,563.5,476.5,8.2
2847,134.0,524.5,575.5,8.2
2848,134.0,628.5,669.5,8.2
2849,134.0,604.5,495.5,8.2
2850,134.0,720.5,575.5,9.4
2851,134.0,623.5,457.5,9.4
2852,134.0,561.5,598.5,8.2
2853,134.0,691.5,551.5,8.2
2854,134.0,556.5,641.5,9.4
2855,134.0,587.5,623.5,9.4
2856,134.0,627.5,635.5,9.4
2857,134.0,642.5,496.5,8.2
2858,134.0,552.5,545.5,8.2
2859,134.0,677.5,517.5,9.4
2860,134.0,661.5,621.5,8.2
2861,134.0,719.5,528.5,9.4
2862,134.0,679.5,479.5,7.1
2863,134.0,694.5,639.5,7.1
2864,134.0,569.5,512.5,8.2
2865,134.0,94.5,907.5,8.2
2866,134.0,530.5,517.5,7.1
2867,134.0,685.5,592.5,7.1
2868,135.0,563.5,476.5,8.2
2869,135.0,524.5,575.5,8.2
2870,135.0,604.5,495.5,8.2
2871,135.0,552.5,546.5,8.2
2872,135.0,628.5,669.5,8.2
2873,135.0,531.5,516.5,8.2
2874,135.0,719.5,578.5,9.4
2875,135.0,691.5,551.5,8.2
2876,135.0,561.5,598.5,8.2
2877,135.0,623.5,457.5,9.4
2878,135.0,623.5,635.5,9.4
2879,135.0,721.5,527.5,8.2
2880,135.0,642.5,496.5,8.2
2881,135.0,684.5,591.5,8.2
2882,135.0,554.5,640.5,8.2
2883,135.0,677.5,517.5,9.4
2884,135.0,589.5,625.5,8.2
2885,135.0,661.5,621.5,8.2
2886,135.0,679.5,479.5,7.1
2887,135.0,569.5,512.5,8.2
2888,135.0,694.5,639.5,7.1
2889,136.0,563.5,476.5,8.2
2890,136.0,524.5,575.5,8.2
2891,136.0,604.5,495.5,8.2
2892,136.0,552.5,546.5,8.2
2893,136.0,627.5,669.5,8.2
2894,136.0,691.5,549.5,9.4
2895,136.0,720.5,575.5,9.4
2896,136.0,721.5,527.5,8.2
2897,136.0,531.5,516.5,8.2
2898,136.0,561.5,598.5,8.2
2899,136.0,679.5,479.5,8.2
2900,136.0,623.5,457.5,9.4
2901,136.0,642.5,497.5,8.2
2902,136.0,677.5,517.5,9.4
2903,136.0,554.5,640.5,8.2
2904,136.0,684.5,591.5,8.2
2905,136.0,588.5,624.5,8.2
2906,136.0,694.5,639.5,7.1
2907,136.0,569.5,512.5,8.2
2908,136.0,662.5,621.5,7.0
2909,136.0,624.5,635.5,8.2
2910,137.0,563.5,476.5,8.2
2911,137.0,524.5,575.5,8.2
2912,137.0,604.5,495.5,8.2
2913,137.0,628.5,669.5,8.2
2914,137.0,552.5,546.5,8.2
2915,137.0,681.5,480.5,9.4
2916,137.0,691.5,551.5,8.0
2917,137.0,623.5,457.5,9.4
2918,137.0,720.5,575.5,9.4
2919,137.0,696.5,637.5,9.4
2920,137.0,531.5,516.5,8.2
2921,137.0,561.5,598.5,8.2
2922,137.0,674.5,515.5,9.4
2923,137.0,554.5,640.5,8.2
2924,137.0,642.5,496.5,8.2
2925,137.0,721.5,529.5,9.4
2926,137.0,661.5,621.5,8.2
2927,137.0,588.5,624.5,8.2
2928,137.0,569.5,512.5,8.2
2929,137.0,684.5,590.5,7.1
2930,137.0,626.5,634.5,8.0
2931,138.0,563.5,476.5,8.2
2932,138.0,524.5,575.5,8.2
2933,138.0,604.5,495.5,8.2
2934,138.0,628.5,669.5,8.2
2935,138.0,720.5,528.5,8.2
2936,138.0,691.5,551.5,8.0
2937,138.0,681.5,480.5,9.4
2938,138.0,619.5,458.5,9.4
2939,138.0,720.5,575.5,9.4
2940,138.0,531.5,516.5,8.2
2941,138.0,675.5,517.5,8.2
2942,138.0,696.5,637.5,9.4
2943,138.0,561.5,598.5,8.2
2944,138.0,641.5,495.5,9.4
2945,138.0,623.5,635.5,9.4
2946,138.0,587.5,623.5,9.4
2947,138.0,552.5,545.5,8.2
2948,138.0,554.5,640.5,8.2
2949,138.0,661.5,621.5,8.2
2950,138.0,569.5,512.5,8.2
2951,138.0,684.5,590.5,7.1
2952,139.0,563.5,476.5,8.2
2953,139.0,524.5,575.5,8.2
2954,139.0,604.5,495.5,8.2
2955,139.0,552.5,546.5,8.2
2956,139.0,627.5,669.5,8.2
2957,139.0,691.5,551.5,8.0
2958,139.0,531.5,516.5,8.2
2959,139.0,696.5,637.5,9.4
2960,139.0,720.5,575.5,9.4
2961,139.0,555.5,640.5,8.2
2962,139.0,561.5,598.5,8.2
2963,139.0,623.5,457.5,9.4
2964,139.0,675.5,517.5,8.2
2965,139.0,661.5,621.5,8.2
2966,139.0,587.5,623.5,9.4
2967,139.0,679.5,479.5,7.1
2968,139.0,721.5,529.5,9.4
2969,139.0,570.5,512.5,7.1
2970,139.0,626.5,634.5,8.0
2971,139.0,641.5,496.5,8.2
2972,139.0,242.5,965.5,8.1
2973,140.0,563.5,476.5,8.2
2974,140.0,524.5,575.5,8.2
2975,140.0,604.5,495.5,8.2
2976,140.0,628.5,669.5,8.2
2977,140.0,691.5,551.5,8.2
2978,140.0,720.5,575.5,9.4
2979,140.0,675.5,517.5,8.2
2980,140.0,696.5,637.5,9.4
2981,140.0,561.5,598.5,8.2
2982,140.0,620.5,457.5,8.2
2983,140.0,530.5,516.5,8.0
2984,140.0,552.5,545.5,8.2
2985,140.0,661.5,621.5,8.2
2986,140.0,626.5,634.5,8.2
2987,140.0,589.5,626.5,9.4
2988,140.0,686.5,589.5,9.4
2989,140.0,679.5,479.5,7.1
2990,140.0,720.5,527.5,8.0
2991,140.0,641.5,496.5,8.2
2992,140.0,569.5,512.5,8.2
2993,140.0,554.5,639.5,8.2
2994,141.0,563.5,476.5,8.2
2995,141.0,524.5,575.5,8.2
2996,141.0,604.5,495.5,8.2
2997,141.0,628.5,669.5,8.2
2998,141.0,720.5,528.5,8.2
2999,141.0,681.5,480.5,9.4
3000,141.0,531.5,516.5,8.2
3001,141.0,691.5,551.5,8.2
3002,141.0,719.5,576.5,8.2
3003,141.0,561.5,598.5,8.2
3004,141.0,620.5,457.5,8.2
3005,141.0,627.5,635.5,9.4
3006,141.0,696.5,637.5,9.4
3007,141.0,587.5,623.5,9.4
3008,141.0,552.5,545.5,8.2
3009,141.0,661.5,621.5,8.2
3010,141.0,684.5,591.5,8.2
3011,141.0,675.5,515.5,9.4
3012,141.0,554.5,640.5,8.2
3013,141.0,570.5,512.5,7.1
3014,141.0,641.5,496.5,8.2
3015,142.0,563.5,476.5,8.2
3016,142.0,524.5,575.5,8.2
3017,142.0,604.5,495.5,8.2
3018,142.0,627.5,669.5,8.2
3019,142.0,720.5,528.5,8.2
3020,142.0,681.5,480.5,9.4
3021,142.0,552.5,546.5,8.2
3022,142.0,691.5,549.5,9.4
3023,142.0,696.5,637.5,9.4
3024,142.0,531.5,516.5,8.2
3025,142.0,720.5,575.5,9.4
3026,142.0,569.5,513.5,9.4
3027,142.0,561.5,598.5,8.2
3028,142.0,620.5,457.5,8.2
3029,142.0,675.5,517.5,8.2
3030,142.0,661.5,621.5,8.2
3031,142.0,589.5,626.5,9.4
3032,142.0,554.5,640.5,8.2
3033,142.0,641.5,496.5,8.2
3034,142.0,684.5,591.5,8.2
3035,142.0,624.5,634.5,8.2
3036,143.0,563.5,476.5,8.2
3037,143.0,524.5,575.5,8.2
3038,143.0,604.5,495.5,8.2
3039,143.0,720.5,528.5,8.2
3040,143.0,531.5,516.5,8.2
3041,143.0,627.5,669.5,8.2
3042,143.0,681.5,480.5,9.4
3043,143.0,623.5,457.5,9.4
3044,143.0,720.5,575.5,9.4
3045,143.0,555.5,640.5,8.2
3046,143.0,561.5,597.5,8.2
3047,143.0,690.5,552.5,8.2
3048,143.0,642.5,496.5,8.2
3049,143.0,675.5,517.5,8.2
3050,143.0,552.5,545.5,8.2
3051,143.0,661.5,621.5,8.2
3052,143.0,588.5,624.5,8.2
3053,143.0,684.5,591.5,8.2
3054,143.0,624.5,635.5,9.4
3055,143.0,570.5,512.5,7.1
3056,143.0,694.5,639.5,7.1
3057,144.0,563.5,476.5,8.2
3058,144.0,524.5,575.5,8.2
3059,144.0,604.5,495.5,8.2
3060,144.0,627.5,669.5,8.2
3061,144.0,552.5,546.5,8.2
3062,144.0,691.5,551.5,8.2
3063,144.0,531.5,516.5,8.2
3064,144.0,681.5,480.5,9.4
3065,144.0,555.5,640.5,8.2
3066,144.0,623.5,457.5,9.4
3067,144.0,561.5,598.5,8.2
3068,144.0,719.5,577.5,8.2
3069,144.0,664.5,619.5,9.4
3070,144.0,696.5,637.5,9.4
3071,144.0,642.5,497.5,8.2
3072,144.0,675.5,515.5,9.4
3073,144.0,684.5,592.5,9.4
3074,144.0,588.5,624.5,8.2
3075,144.0,626.5,634.5,8.2
3076,144.0,720.5,527.5,8.0
3077,144.0,569.5,512.5,8.2
3078,145.0,563.5,476.5,8.2
3079,145.0,524.5,575.5,8.2
3080,145.0,604.5,495.5,8.2
3081,145.0,720.5,528.5,8.2
3082,145.0,531.5,516.5,8.2
3083,145.0,627.5,669.5,8.2
3084,145.0,555.5,640.5,8.2
3085,145.0,681.5,480.5,9.4
3086,145.0,572.5,511.5,9.4
3087,145.0,623.5,457.5,9.4
3088,145.0,561.5,598.5,8.2
3089,145.0,675.5,517.5,8.2
3090,145.0,690.5,552.5,8.2
3091,145.0,719.5,576.5,8.2
3092,145.0,696.5,637.5,9.4
3093,145.0,642.5,496.5,8.2
3094,145.0,552.5,545.5,8.2
3095,145.0,661.5,621.5,8.2
3096,145.0,684.5,591.5,8.2
3097,145.0,626.5,634.5,8.2
3098,145.0,588.5,624.5,8.2
3099,146.0,563.5,476.5,8.2
3100,146.0,524.5,575.5,8.2
3101,146.0,604.5,495.5,8.2
3102,146.0,720.5,528.5,8.2
3103,146.0,531.5,516.5,8.2
3104,146.0,627.5,670.5,8.2
3105,146.0,691.5,549.5,9.4
3106,146.0,623.5,457.5,9.4
3107,146.0,720.5,575.5,9.4
3108,146.0,561.5,598.5,8.2
3109,146.0,675.5,517.5,8.2
3110,146.0,556.5,641.5,9.4
3111,146.0,587.5,623.5,9.4
3112,146.0,696.5,638.5,9.4
3113,146.0,552.5,545.5,8.2
3114,146.0,684.5,591.5,8.2
3115,146.0,679.5,479.5,7.1
3116,146.0,641.5,496.5,8.2
3117,146.0,570.5,512.5,8.1
3118,146.0,624.5,635.5,8.2
3119,146.0,663.5,620.5,8.2
3120,147.0,563.5,476.5,8.2
3121,147.0,524.5,575.5,8.2
3122,147.0,604.5,495.5,8.2
3123,147.0,720.5,528.5,8.2
3124,147.0,619.5,457.5,9.4
3125,147.0,552.5,546.5,8.2
3126,147.0,691.5,551.5,8.2
3127,147.0,628.5,670.5,8.2
3128,147.0,720.5,575.5,9.4
3129,147.0,561.5,598.5,8.2
3130,147.0,696.5,637.5,9.4
3131,147.0,642.5,496.5,8.2
3132,147.0,687.5,589.5,9.4
3133,147.0,530.5,516.5,8.0
3134,147.0,587.5,623.5,9.4
3135,147.0,661.5,621.5,8.2
3136,147.0,675.5,515.5,9.4
3137,147.0,626.5,634.5,8.2
3138,147.0,679.5,479.5,7.1
3139,147.0,570.5,512.5,7.1
3140,147.0,554.5,639.5,8.2
3141,148.0,563.5,476.5,8.2
3142,148.0,524.5,575.5,8.2
3143,148.0,604.5,495.5,8.2
3144,148.0,628.5,669.5,8.2
3145,148.0,552.5,546.5,8.2
3146,148.0,531.5,516.5,8.2
3147,148.0,720.5,528.5,8.2
3148,148.0,719.5,576.5,8.2
3149,148.0,696.5,637.5,9.4
3150,148.0,561.5,598.5,8.2
3151,148.0,569.5,513.5,9.4
3152,148.0,620.5,457.5,8.2
3153,148.0,642.5,496.5,8.2
3154,148.0,587.5,623.5,9.4
3155,148.0,661.5,621.5,8.2
3156,148.0,679.5,479.5,7.1
3157,148.0,675.5,515.5,9.4
3158,148.0,684.5,591.5,8.2
3159,148.0,554.5,639.5,8.2
3160,148.0,624.5,635.5,8.2
3161,148.0,691.5,552.5,7.1
3162,149.0,563.5,476.5,8.2
3163,149.0,524.5,575.5,8.2
3164,149.0,552.5,546.5,8.2
3165,149.0,604.5,495.5,8.2
3166,149.0,720.5,528.5,8.2
3167,149.0,623.5,457.5,9.4
3168,149.0,531.5,516.5,8.2
3169,149.0,627.5,670.5,8.2
3170,149.0,691.5,551.5,8.2
3171,149.0,681.5,480.5,9.4
3172,149.0,555.5,640.5,8.2
3173,149.0,696.5,637.5,9.4
3174,149.0,720.5,575.5,9.4
3175,149.0,561.5,598.5,8.2
3176,149.0,569.5,513.5,9.4
3177,149.0,641.5,495.5,9.4
3178,149.0,677.5,517.5,9.4
3179,149.0,686.5,589.5,9.4
3180,149.0,661.5,621.5,8.2
3181,149.0,588.5,624.5,8.2
3182,149.0,626.5,634.5,8.0
3183,150.0,563.5,476.5,8.2
3184,150.0,524.5,575.5,8.2
3185,150.0,604.5,495.5,8.2
3186,150.0,552.5,546.5,8.2
3187,150.0,531.5,516.5,8.2
3188,150.0,627.5,669.5,8.2
3189,150.0,691.5,551.5,8.2
3190,150.0,619.5,457.5,9.4
3191,150.0,555.5,640.5,8.2
3192,150.0,681.5,480.5,9.4
3193,150.0,719.5,576.5,8.2
3194,150.0,561.5,598.5,8.2
3195,150.0,696.5,637.5,9.4
3196,150.0,721.5,528.5,8.2
3197,150.0,674.5,515.5,9.4
3198,150.0,687.5,589.5,9.4
3199,150.0,589.5,626.5,9.4
3200,150.0,661.5,621.5,8.2
3201,150.0,641.5,496.5,8.2
3202,150.0,570.5,512.5,7.1
3203,150.0,624.5,635.5,8.2
3204,151.0,563.5,476.5,8.2
3205,151.0,524.5,575.5,8.2
3206,151.0,604.5,495.5,8.2
3207,151.0,552.5,546.5,8.2
3208,151.0,531.5,516.5,8.2
3209,151.0,627.5,669.5,8.2
3210,151.0,720.5,528.5,8.2
3211,151.0,720.5,575.5,9.4
3212,151.0,555.5,640.5,8.2
3213,151.0,690.5,552.5,8.2
3214,151.0,623.5,457.5,9.4
3215,151.0,696.5,637.5,9.4
3216,151.0,561.5,598.5,8.2
3217,151.0,627.5,635.5,9.4
3218,151.0,642.5,496.5,8.2
3219,151.0,675.5,517.5,8.2
3220,151.0,679.5,479.5,8.2
3221,151.0,661.5,621.5,8.2
3222,151.0,684.5,591.5,8.2
3223,151.0,588.5,624.5,8.2
3224,151.0,569.5,512.5,8.2
3225,152.0,563.5,476.5,8.2
3226,152.0,524.5,575.5,8.2
3227,152.0,604.5,495.5,8.2
3228,152.0,552.5,546.5,8.2
3229,152.0,627.5,669.5,8.2
3230,152.0,720.5,528.5,8.2
3231,152.0,720.5,575.5,9.4
3232,152.0,531.5,516.5,8.2
3233,152.0,561.5,597.5,8.2
3234,152.0,690.5,552.5,8.2
3235,152.0,620.5,457.5,8.2
3236,152.0,696.5,637.5,9.4
3237,152.0,687.5,589.5,9.4
3238,152.0,554.5,640.5,8.2
3239,152.0,661.5,621.5,8.2
3240,152.0,588.5,624.5,8.2
3241,152.0,625.5,634.5,8.2
3242,152.0,679.5,479.5,7.1
3243,152.0,675.5,516.5,8.2
3244,152.0,570.5,512.5,7.1
3245,152.0,641.5,496.5,8.2
3246,152.0,94.5,907.5,8.2
3247,153.0,563.5,476.5,8.2
3248,153.0,524.5,575.5,8.2
3249,153.0,604.5,495.5,8.2
3250,153.0,628.5,669.5,8.2
3251,153.0,720.5,528.5,8.2
3252,153.0,531.5,516.5,8.2
3253,153.0,681.5,480.5,9.4
3254,153.0,720.5,575.5,9.4
3255,153.0,690.5,552.5,8.2
3256,153.0,561.5,598.5,8.2
3257,153.0,620.5,457.5,8.2
3258,153.0,554.5,640.5,8.2
3259,153.0,589.5,625.5,8.2
3260,153.0,677.5,517.5,9.4
3261,153.0,552.5,545.5,8.2
3262,153.0,684.5,591.5,8.2
3263,153.0,625.5,635.5,7.1
3264,153.0,641.5,496.5,8.2
3265,153.0,569.5,512.5,8.2
3266,153.0,663.5,620.5,8.2
3267,153.0,694.5,639.5,7.1
3268,154.0,563.5,476.5,8.2
3269,154.0,524.5,575.5,8.2
3270,154.0,604.5,495.5,8.2
3271,154.0,531.5,516.5,8.2
3272,154.0,720.5,528.5,8.2
3273,154.0,691.5,551.5,8.2
3274,154.0,623.5,457.5,9.4
3275,154.0,679.5,477.5,9.4
3276,154.0,561.5,597.5,8.2
3277,154.0,628.5,670.5,8.2
3278,154.0,719.5,576.5,8.2
3279,154.0,642.5,496.5,8.2
3280,154.0,661.5,621.5,8.2
3281,154.0,587.5,623.5,9.4
3282,154.0,675.5,515.5,9.4
3283,154.0,552.5,545.5,8.2
3284,154.0,624.5,634.5,8.2
3285,154.0,694.5,639.5,7.1
3286,154.0,554.5,639.5,8.2
3287,154.0,684.5,590.5,7.1
3288,154.0,569.5,512.5,8.2
3289,154.0,111.5,818.5,6.2
3290,155.0,524.5,575.5,8.2
3291,155.0,604.5,495.5,8.2
3292,155.0,627.5,669.5,8.2
3293,155.0,720.5,575.5,9.4
3294,155.0,720.5,528.5,8.2
3295,155.0,681.5,480.5,9.4
3296,155.0,531.5,516.5,8.2
3297,155.0,560.5,596.5,9.4
3298,155.0,562.5,477.5,9.4
3299,155.0,690.5,552.5,8.2
3300,155.0,627.5,635.5,9.4
3301,155.0,674.5,515.5,9.4
3302,155.0,554.5,640.5,8.2
3303,155.0,620.5,457.5,8.2
3304,155.0,642.5,496.5,8.2
3305,155.0,661.5,621.5,8.2
3306,155.0,684.5,591.5,8.2
3307,155.0,552.5,545.5,8.2
3308,155.0,588.5,624.5,8.2
3309,155.0,570.5,512.5,8.1
3310,155.0,694.5,639.5,7.1
3311,156.0,563.5,476.5,8.2
3312,156.0,524.5,575.5,8.2
3313,156.0,604.5,495.5,8.2
3314,156.0,627.5,669.5,8.2
3315,156.0,531.5,516.5,8.2
3316,156.0,720.5,528.5,8.2
3317,156.0,691.5,551.5,8.0
3318,156.0,681.5,480.5,9.4
3319,156.0,555.5,640.5,8.2
3320,156.0,719.5,576.5,8.2
3321,156.0,623.5,457.5,9.4
3322,156.0,561.5,598.5,8.2
3323,156.0,674.5,515.5,9.4
3324,156.0,552.5,545.5,8.2
3325,156.0,626.5,634.5,8.2
3326,156.0,661.5,621.5,8.2
3327,156.0,684.5,591.5,8.2
3328,156.0,588.5,624.5,8.2
3329,156.0,641.5,496.5,8.2
3330,156.0,570.5,512.5,7.1
3331,156.0,694.5,639.5,7.1
3332,157.0,563.5,476.5,8.2
3333,157.0,524.5,575.5,8.2
3334,157.0,604.5,495.5,8.2
3335,157.0,627.5,669.5,8.2
3336,157.0,531.5,516.5,8.2
3337,157.0,691.5,551.5,8.2
3338,157.0,623.5,457.5,9.4
3339,157.0,719.5,578.5,9.4
3340,157.0,561.5,598.5,8.2
3341,157.0,721.5,528.5,8.2
3342,157.0,684.5,591.5,8.2
3343,157.0,696.5,637.5,9.4
3344,157.0,552.5,545.5,8.2
3345,157.0,677.5,517.5,9.4
3346,157.0,554.5,640.5,8.2
3347,157.0,661.5,621.5,8.2
3348,157.0,679.5,479.5,7.1
3349,157.0,588.5,624.5,8.2
3350,157.0,625.5,634.5,8.0
3351,157.0,641.5,496.5,8.2
3352,157.0,570.5,512.5,7.1
3353,158.0,563.5,476.5,8.2
3354,158.0,524.5,575.5,8.2
3355,158.0,604.5,495.5,8.2
3356,158.0,552.5,546.5,8.2
3357,158.0,719.5,576.5,8.2
3358,158.0,720.5,528.5,8.2
3359,158.0,531.5,516.5,8.2
3360,158.0,627.5,670.5,8.2
3361,158.0,691.5,551.5,8.2
3362,158.0,561.5,598.5,8.2
3363,158.0,620.5,457.5,8.2
3364,158.0,696.5,637.5,9.4
3365,158.0,642.5,496.5,8.2
3366,158.0,675.5,517.5,8.2
3367,158.0,556.5,641.5,9.4
3368,158.0,684.5,591.5,8.2
3369,158.0,661.5,621.5,8.2
3370,158.0,626.5,634.5,8.2
3371,158.0,589.5,626.5,9.4
3372,158.0,679.5,479.5,7.1
3373,158.0,570.5,512.5,7.1
3374,159.0,563.5,476.5,8.2
3375,159.0,524.5,575.5,8.2
3376,159.0,604.5,495.5,8.2
3377,159.0,627.5,669.5,8.2
3378,159.0,720.5,528.5,8.2
3379,159.0,531.5,516.5,8.2
3380,159.0,720.5,575.5,9.4
3381,159.0,691.5,551.5,8.2
3382,159.0,561.5,598.5,8.2
3383,159.0,622.5,456.5,9.4
3384,159.0,674.5,515.5,9.4
3385,159.0,696.5,637.5,9.4
3386,159.0,679.5,479.5,8.2
3387,159.0,552.5,545.5,8.2
3388,159.0,554.5,640.5,8.2
3389,159.0,661.5,621.5,8.2
3390,159.0,626.5,634.5,8.2
3391,159.0,589.5,626.5,9.4
3392,159.0,641.5,496.5,8.2
3393,159.0,570.5,512.5,7.1
3394,159.0,684.5,590.5,7.1
3395,160.0,563.5,476.5,8.2
3396,160.0,524.5,575.5,8.2
3397,160.0,604.5,495.5,8.2
3398,160.0,627.5,669.5,8.2
3399,160.0,720.5,528.5,8.2
3400,160.0,720.5,575.5,9.4
3401,160.0,531.5,516.5,8.2
3402,160.0,691.5,551.5,8.2
3403,160.0,561.5,597.5,8.2
3404,160.0,623.5,457.5,9.4
3405,160.0,674.5,515.5,9.4
3406,160.0,627.5,635.5,9.4
3407,160.0,679.5,479.5,8.2
3408,160.0,664.5,619.5,9.4
3409,160.0,552.5,545.5,8.2
3410,160.0,554.5,640.5,8.2
3411,160.0,589.5,626.5,9.4
3412,160.0,641.5,496.5,8.2
3413,160.0,570.5,512.5,7.1
3414,160.0,684.5,590.5,7.1
3415,160.0,695.5,638.5,7.1
3416,161.0,563.5,476.5,8.2
3417,161.0,524.5,575.5,8.2
3418,161.0,604.5,495.5,8.2
3419,161.0,552.5,546.5,8.2
3420,161.0,720.5,528.5,8.2
3421,161.0,531.5,516.5,8.2
3422,161.0,719.5,576.5,8.2
3423,161.0,681.5,480.5,9.4
3424,161.0,628.5,670.5,8.2
3425,161.0,691.5,551.5,8.0
3426,161.0,561.5,598.5,8.2
3427,161.0,620.5,457.5,8.2
3428,161.0,696.5,637.5,9.4
3429,161.0,642.5,496.5,8.2
3430,161.0,677.5,517.5,9.4
3431,161.0,554.5,640.5,8.2
3432,161.0,589.5,625.5,8.2
3433,161.0,661.5,621.5,8.2
3434,161.0,684.5,592.5,9.4
3435,161.0,569.5,512.5,8.2
3436,161.0,626.5,634.5,8.0
3437,162.0,563.5,476.5,8.2
3438,162.0,524.5,575.5,8.2
3439,162.0,604.5,495.5,8.2
3440,162.0,627.5,669.5,8.2
3441,162.0,720.5,528.5,8.2
3442,162.0,531.5,516.5,8.2
3443,162.0,681.5,480.5,9.4
3444,162.0,691.5,551.5,8.2
3445,162.0,719.5,576.5,8.2
3446,162.0,696.5,637.5,9.4
3447,162.0,561.5,598.5,8.2
3448,162.0,620.5,457.5,8.2
3449,162.0,674.5,515.5,9.4
3450,162.0,642.5,496.5,8.2
3451,162.0,552.5,545.5,8.2
3452,162.0,554.5,640.5,8.2
3453,162.0,589.5,626.5,9.4
3454,162.0,685.5,591.5,7.1
3455,162.0,570.5,512.5,8.1
3456,162.0,625.5,635.5,7.0
3457,162.0,662.5,621.5,7.0
3458,163.0,563.5,476.5,8.2
3459,163.0,604.5,495.5,8.2
3460,163.0,627.5,669.5,8.2
3461,163.0,720.5,528.5,8.2
3462,163.0,675.5,517.5,8.2
3463,163.0,523.5,576.5,8.2
3464,163.0,531.5,516.5,8.2
3465,163.0,719.5,576.5,8.2
3466,163.0,623.5,457.5,9.4
3467,163.0,561.5,598.5,8.2
3468,163.0,690.5,552.5,8.2
3469,163.0,696.5,637.5,9.4
3470,163.0,642.5,496.5,8.2
3471,163.0,552.5,545.5,8.2
3472,163.0,554.5,640.5,8.2
3473,163.0,589.5,625.5,8.2
3474,163.0,686.5,589.5,9.4
3475,163.0,626.5,634.5,8.2
3476,163.0,679.5,479.5,7.1
3477,163.0,663.5,620.5,8.2
3478,163.0,569.5,512.5,8.2
3479,164.0,563.5,476.5,8.2
3480,164.0,524.5,575.5,8.2
3481,164.0,604.5,495.5,8.2
3482,164.0,627.5,669.5,8.2
3483,164.0,552.5,546.5,8.2
3484,164.0,720.5,528.5,8.2
3485,164.0,691.5,551.5,8.0
3486,164.0,719.5,576.5,8.2
3487,164.0,531.5,516.5,8.2
3488,164.0,561.5,598.5,8.2
3489,164.0,620.5,457.5,8.2
3490,164.0,642.5,496.5,8.2
3491,164.0,679.5,479.5,8.2
3492,164.0,587.5,623.5,9.4
3493,164.0,554.5,640.5,8.2
3494,164.0,677.5,517.5,9.4
3495,164.0,624.5,635.5,9.4
3496,164.0,94.5,907.5,8.2
3497,164.0,684.5,590.5,7.1
3498,164.0,693.5,638.5,8.2
3499,164.0,662.5,621.5,7.0
3500,164.0,569.5,512.5,8.2
3501,165.0,563.5,476.5,8.2
3502,165.0,524.5,575.5,8.2
3503,165.0,604.5,495.5,8.2
3504,165.0,552.5,546.5,8.2
3505,165.0,627.5,669.5,8.2
3506,165.0,720.5,528.5,8.2
3507,165.0,681.5,480.5,9.4
3508,165.0,720.5,575.5,9.4
3509,165.0,691.5,551.5,8.2
3510,165.0,531.5,516.5,8.2
3511,165.0,696.5,637.5,9.4
3512,165.0,561.5,598.5,8.2
3513,165.0,554.5,640.5,8.2
3514,165.0,620.5,457.5,8.2
3515,165.0,627.5,635.5,9.4
3516,165.0,674.5,515.5,9.4
3517,165.0,684.5,591.5,8.2
3518,165.0,588.5,624.5,8.2
3519,165.0,641.5,496.5,8.2
3520,165.0,570.5,512.5,8.1
3521,165.0,662.5,621.5,7.0
3522,166.0,563.5,476.5,8.2
3523,166.0,524.5,575.5,8.2
3524,166.0,604.5,495.5,8.2
3525,166.0,628.5,669.5,8.2
3526,166.0,720.5,528.5,8.2
3527,166.0,720.5,575.5,9.4
3528,166.0,531.5,516.5,8.2
3529,166.0,681.5,480.5,9.4
3530,166.0,691.5,551.5,8.2
3531,166.0,561.5,598.5,8.2
3532,166.0,696.5,637.5,9.4
3533,166.0,569.5,513.5,9.4
3534,166.0,619.5,456.5,9.4
3535,166.0,554.5,640.5,8.2
3536,166.0,642.5,496.5,8.2
3537,166.0,675.5,515.5,9.4
3538,166.0,552.5,545.5,8.2
3539,166.0,684.5,591.5,8.2
3540,166.0,588.5,624.5,8.2
3541,166.0,626.5,634.5,8.2
3542,166.0,662.5,621.5,7.0
3543,167.0,563.5,476.5,8.2
3544,167.0,524.5,575.5,8.2
3545,167.0,604.5,495.5,8.2
3546,167.0,552.5,546.5,8.2
3547,167.0,627.5,669.5,8.2
3548,167.0,720.5,575.5,9.4
3549,167.0,531.5,516.5,8.2
3550,167.0,588.5,625.5,8.2
3551,167.0,675.5,517.5,8.2
3552,167.0,690.5,552.5,8.2
3553,167.0,561.5,598.5,8.2
3554,167.0,620.5,457.5,8.2
3555,167.0,642.5,496.5,8.2
3556,167.0,721.5,528.5,8.2
3557,167.0,696.5,637.5,9.4
3558,167.0,684.5,591.5,8.2
3559,167.0,554.5,640.5,8.2
3560,167.0,661.5,621.5,8.2
3561,167.0,679.5,479.5,7.1
3562,167.0,626.5,634.5,8.0
3563,167.0,569.5,512.5,8.2
3564,168.0,563.5,476.5,8.2
3565,168.0,524.5,575.5,8.2
3566,168.0,604.5,495.5,8.2
3567,168.0,719.5,576.5,8.2
3568,168.0,720.5,528.5,8.2
3569,168.0,627.5,670.5,8.2
3570,168.0,561.5,597.5,8.2
3571,168.0,691.5,551.5,8.2
3572,168.0,681.5,480.5,9.4
3573,168.0,696.5,637.5,9.4
3574,168.0,620.5,457.5,8.2
3575,168.0,530.5,516.5,8.0
3576,168.0,554.5,640.5,8.2
3577,168.0,674.5,515.5,9.4
3578,168.0,552.5,545.5,8.2
3579,168.0,661.5,621.5,8.2
